{acceleration:2.5E-7,dureePortes:2500,ascenseurSpeed:1.5E-3,capaciteAsc:5,repartAscenseurs:{{val:2},{val:2},{val:2},{val:2}},margeInterAsc:0.8,dureeEntreeSortiePers:1200,niveauMin:0,niveauMax:38}
{ascStackId:0,heureEntreeAscenseur:226855,heureSortieAscenseur:261521,monteeIdId:1,heureArrivee:105379}
{ascStackId:0,heureEntreeAscenseur:228055,heureSortieAscenseur:262721,monteeIdId:1,heureArrivee:105379}
{ascStackId:0,heureEntreeAscenseur:240812,heureSortieAscenseur:265145,monteeIdId:2,heureArrivee:107197}
{ascStackId:0,heureEntreeAscenseur:134895,heureSortieAscenseur:167134,monteeIdId:0,heureArrivee:107315}
{ascStackId:1,heureEntreeAscenseur:129773,heureSortieAscenseur:166074,monteeIdId:1,heureArrivee:108576}
{ascStackId:0,heureEntreeAscenseur:135133,heureSortieAscenseur:203395,monteeIdId:3,heureArrivee:111982}
{ascStackId:1,heureEntreeAscenseur:172074,heureSortieAscenseur:195607,monteeIdId:1,heureArrivee:112982}
{ascStackId:1,heureEntreeAscenseur:185484,heureSortieAscenseur:224828,monteeIdId:0,heureArrivee:113133}
{ascStackId:0,heureEntreeAscenseur:131533,heureSortieAscenseur:168211,monteeIdId:3,heureArrivee:113579}
{ascStackId:0,heureEntreeAscenseur:207540,heureSortieAscenseur:247993,monteeIdId:0,heureArrivee:115108}
{ascStackId:0,heureEntreeAscenseur:208740,heureSortieAscenseur:249193,monteeIdId:0,heureArrivee:115108}
{ascStackId:0,heureEntreeAscenseur:158082,heureSortieAscenseur:176010,monteeIdId:2,heureArrivee:115108}
{ascStackId:1,heureEntreeAscenseur:153883,heureSortieAscenseur:253810,monteeIdId:3,heureArrivee:115144}
{ascStackId:1,heureEntreeAscenseur:241428,heureSortieAscenseur:311140,monteeIdId:0,heureArrivee:122909}
{ascStackId:1,heureEntreeAscenseur:240228,heureSortieAscenseur:309940,monteeIdId:0,heureArrivee:122909}
{ascStackId:0,heureEntreeAscenseur:364729,heureSortieAscenseur:411595,monteeIdId:0,heureArrivee:126047}
{ascStackId:0,heureEntreeAscenseur:563773,heureSortieAscenseur:600030,monteeIdId:0,heureArrivee:126349}
{ascStackId:1,heureEntreeAscenseur:243610,heureSortieAscenseur:303809,monteeIdId:3,heureArrivee:131532}
{ascStackId:1,heureEntreeAscenseur:169674,heureSortieAscenseur:233063,monteeIdId:1,heureArrivee:132495}
{ascStackId:0,heureEntreeAscenseur:163807,heureSortieAscenseur:201127,monteeIdId:1,heureArrivee:133166}
{ascStackId:1,heureEntreeAscenseur:170874,heureSortieAscenseur:234263,monteeIdId:1,heureArrivee:134618}
{ascStackId:0,heureEntreeAscenseur:197340,heureSortieAscenseur:246793,monteeIdId:0,heureArrivee:134868}
{ascStackId:0,heureEntreeAscenseur:165007,heureSortieAscenseur:225655,monteeIdId:1,heureArrivee:135297}
{ascStackId:1,heureEntreeAscenseur:195615,heureSortieAscenseur:248399,monteeIdId:2,heureArrivee:138844}
{ascStackId:1,heureEntreeAscenseur:234071,heureSortieAscenseur:354454,monteeIdId:2,heureArrivee:139115}
{ascStackId:1,heureEntreeAscenseur:257975,heureSortieAscenseur:372838,monteeIdId:1,heureArrivee:139115}
{ascStackId:1,heureEntreeAscenseur:218863,heureSortieAscenseur:370438,monteeIdId:1,heureArrivee:139115}
{ascStackId:0,heureEntreeAscenseur:166207,heureSortieAscenseur:188071,monteeIdId:1,heureArrivee:147068}
{ascStackId:1,heureEntreeAscenseur:183084,heureSortieAscenseur:254484,monteeIdId:0,heureArrivee:147883}
{ascStackId:0,heureEntreeAscenseur:239455,heureSortieAscenseur:265121,monteeIdId:1,heureArrivee:148223}
{ascStackId:0,heureEntreeAscenseur:327105,heureSortieAscenseur:368438,monteeIdId:1,heureArrivee:148223}
{ascStackId:0,heureEntreeAscenseur:516117,heureSortieAscenseur:597630,monteeIdId:0,heureArrivee:148223}
{ascStackId:0,heureEntreeAscenseur:169534,heureSortieAscenseur:230796,monteeIdId:0,heureArrivee:148541}
{ascStackId:0,heureEntreeAscenseur:167407,heureSortieAscenseur:189271,monteeIdId:1,heureArrivee:148620}
{ascStackId:1,heureEntreeAscenseur:366137,heureSortieAscenseur:439920,monteeIdId:3,heureArrivee:151023}
{ascStackId:0,heureEntreeAscenseur:178411,heureSortieAscenseur:218923,monteeIdId:3,heureArrivee:153850}
{ascStackId:1,heureEntreeAscenseur:235271,heureSortieAscenseur:355654,monteeIdId:2,heureArrivee:154030}
{ascStackId:1,heureEntreeAscenseur:591919,heureSortieAscenseur:641471,monteeIdId:1,heureArrivee:155126}
{ascStackId:1,heureEntreeAscenseur:455268,heureSortieAscenseur:507550,monteeIdId:1,heureArrivee:155126}
{ascStackId:1,heureEntreeAscenseur:452868,heureSortieAscenseur:505150,monteeIdId:1,heureArrivee:155126}
{ascStackId:0,heureEntreeAscenseur:162607,heureSortieAscenseur:224455,monteeIdId:1,heureArrivee:161363}
{ascStackId:1,heureEntreeAscenseur:226413,heureSortieAscenseur:302609,monteeIdId:3,heureArrivee:161960}
{ascStackId:0,heureEntreeAscenseur:224212,heureSortieAscenseur:261545,monteeIdId:2,heureArrivee:163251}
{ascStackId:1,heureEntreeAscenseur:242628,heureSortieAscenseur:312340,monteeIdId:0,heureArrivee:164351}
{ascStackId:1,heureEntreeAscenseur:195813,heureSortieAscenseur:300209,monteeIdId:3,heureArrivee:164636}
{ascStackId:1,heureEntreeAscenseur:167274,heureSortieAscenseur:205807,monteeIdId:1,heureArrivee:164717}
{ascStackId:0,heureEntreeAscenseur:497616,heureSortieAscenseur:545472,monteeIdId:3,heureArrivee:165237}
{ascStackId:0,heureEntreeAscenseur:218940,heureSortieAscenseur:250393,monteeIdId:0,heureArrivee:167307}
{ascStackId:0,heureEntreeAscenseur:238412,heureSortieAscenseur:262745,monteeIdId:2,heureArrivee:167888}
{ascStackId:0,heureEntreeAscenseur:238255,heureSortieAscenseur:263921,monteeIdId:1,heureArrivee:169028}
{ascStackId:0,heureEntreeAscenseur:514917,heureSortieAscenseur:596430,monteeIdId:0,heureArrivee:171567}
{ascStackId:1,heureEntreeAscenseur:217663,heureSortieAscenseur:369238,monteeIdId:1,heureArrivee:176675}
{ascStackId:0,heureEntreeAscenseur:229123,heureSortieAscenseur:281189,monteeIdId:3,heureArrivee:177686}
{ascStackId:0,heureEntreeAscenseur:214255,heureSortieAscenseur:260321,monteeIdId:1,heureArrivee:177686}
{ascStackId:1,heureEntreeAscenseur:196815,heureSortieAscenseur:293665,monteeIdId:2,heureArrivee:179088}
{ascStackId:0,heureEntreeAscenseur:267521,heureSortieAscenseur:343705,monteeIdId:1,heureArrivee:181252}
{ascStackId:0,heureEntreeAscenseur:255923,heureSortieAscenseur:283589,monteeIdId:3,heureArrivee:184931}
{ascStackId:0,heureEntreeAscenseur:417638,heureSortieAscenseur:454304,monteeIdId:2,heureArrivee:184962}
{ascStackId:0,heureEntreeAscenseur:255193,heureSortieAscenseur:271793,monteeIdId:0,heureArrivee:185866}
{ascStackId:1,heureEntreeAscenseur:454068,heureSortieAscenseur:506350,monteeIdId:1,heureArrivee:187320}
{ascStackId:0,heureEntreeAscenseur:252793,heureSortieAscenseur:270593,monteeIdId:0,heureArrivee:189433}
{ascStackId:0,heureEntreeAscenseur:205795,heureSortieAscenseur:279989,monteeIdId:3,heureArrivee:189842}
{ascStackId:0,heureEntreeAscenseur:204595,heureSortieAscenseur:278789,monteeIdId:3,heureArrivee:189842}
{ascStackId:1,heureEntreeAscenseur:320740,heureSortieAscenseur:423528,monteeIdId:0,heureArrivee:195951}
{ascStackId:0,heureEntreeAscenseur:251593,heureSortieAscenseur:340273,monteeIdId:0,heureArrivee:197389}
{ascStackId:1,heureEntreeAscenseur:379193,heureSortieAscenseur:442320,monteeIdId:3,heureArrivee:201328}
{ascStackId:1,heureEntreeAscenseur:308609,heureSortieAscenseur:339209,monteeIdId:3,heureArrivee:201901}
{ascStackId:0,heureEntreeAscenseur:316857,heureSortieAscenseur:333201,monteeIdId:2,heureArrivee:202188}
{ascStackId:1,heureEntreeAscenseur:309809,heureSortieAscenseur:364937,monteeIdId:3,heureArrivee:204731}
{ascStackId:1,heureEntreeAscenseur:1002336,heureSortieAscenseur:1048785,monteeIdId:1,heureArrivee:207261}
{ascStackId:0,heureEntreeAscenseur:266345,heureSortieAscenseur:414038,monteeIdId:2,heureArrivee:208109}
{ascStackId:0,heureEntreeAscenseur:329505,heureSortieAscenseur:370838,monteeIdId:1,heureArrivee:213254}
{ascStackId:1,heureEntreeAscenseur:275343,heureSortieAscenseur:305009,monteeIdId:3,heureArrivee:213332}
{ascStackId:1,heureEntreeAscenseur:283465,heureSortieAscenseur:306721,monteeIdId:2,heureArrivee:219689}
{ascStackId:0,heureEntreeAscenseur:318057,heureSortieAscenseur:334401,monteeIdId:2,heureArrivee:221999}
{ascStackId:0,heureEntreeAscenseur:359937,heureSortieAscenseur:420059,monteeIdId:3,heureArrivee:222628}
{ascStackId:0,heureEntreeAscenseur:256393,heureSortieAscenseur:386329,monteeIdId:0,heureArrivee:225550}
{ascStackId:1,heureEntreeAscenseur:2274189,heureSortieAscenseur:2322021,monteeIdId:3,heureArrivee:226507}
{ascStackId:1,heureEntreeAscenseur:6761168,heureSortieAscenseur:6800834,monteeIdId:3,heureArrivee:226507}
{ascStackId:1,heureEntreeAscenseur:246119,heureSortieAscenseur:371638,monteeIdId:1,heureArrivee:226930}
{ascStackId:1,heureEntreeAscenseur:262599,heureSortieAscenseur:356854,monteeIdId:2,heureArrivee:229363}
{ascStackId:1,heureEntreeAscenseur:306209,heureSortieAscenseur:392321,monteeIdId:3,heureArrivee:230131}
{ascStackId:1,heureEntreeAscenseur:439812,heureSortieAscenseur:503950,monteeIdId:1,heureArrivee:235031}
{ascStackId:0,heureEntreeAscenseur:328305,heureSortieAscenseur:369638,monteeIdId:1,heureArrivee:240297}
{ascStackId:0,heureEntreeAscenseur:268721,heureSortieAscenseur:325905,monteeIdId:1,heureArrivee:245207}
{ascStackId:0,heureEntreeAscenseur:253993,heureSortieAscenseur:374929,monteeIdId:0,heureArrivee:245762}
{ascStackId:0,heureEntreeAscenseur:269921,heureSortieAscenseur:284249,monteeIdId:1,heureArrivee:249273}
