{acceleration:2.5E-7,dureePortes:2500,ascenseurSpeed:1.5E-3,capaciteAsc:5,repartAscenseurs:{{val:2},{val:2},{val:2},{val:2}},margeInterAsc:0.8,dureeEntreeSortiePers:1200,niveauMin:0,niveauMax:38}
{ascStackId:1,heureEntreeAscenseur:128485,heureSortieAscenseur:201682,monteeIdId:2,heureArrivee:123434}
{ascStackId:1,heureEntreeAscenseur:127285,heureSortieAscenseur:172282,monteeIdId:2,heureArrivee:124448}
{ascStackId:0,heureEntreeAscenseur:235528,heureSortieAscenseur:258394,monteeIdId:3,heureArrivee:128960}
{ascStackId:0,heureEntreeAscenseur:178265,heureSortieAscenseur:247032,monteeIdId:2,heureArrivee:132852}
{ascStackId:0,heureEntreeAscenseur:139273,heureSortieAscenseur:218928,monteeIdId:3,heureArrivee:133402}
{ascStackId:1,heureEntreeAscenseur:156522,heureSortieAscenseur:196188,monteeIdId:1,heureArrivee:134202}
{ascStackId:0,heureEntreeAscenseur:155353,heureSortieAscenseur:176619,monteeIdId:1,heureArrivee:135801}
{ascStackId:1,heureEntreeAscenseur:155322,heureSortieAscenseur:194988,monteeIdId:1,heureArrivee:137231}
{ascStackId:0,heureEntreeAscenseur:190121,heureSortieAscenseur:248232,monteeIdId:2,heureArrivee:139201}
{ascStackId:1,heureEntreeAscenseur:168814,heureSortieAscenseur:217805,monteeIdId:0,heureArrivee:139960}
{ascStackId:1,heureEntreeAscenseur:142740,heureSortieAscenseur:167606,monteeIdId:3,heureArrivee:141420}
{ascStackId:1,heureEntreeAscenseur:154122,heureSortieAscenseur:193788,monteeIdId:1,heureArrivee:145853}
{ascStackId:1,heureEntreeAscenseur:152922,heureSortieAscenseur:192588,monteeIdId:1,heureArrivee:145853}
{ascStackId:1,heureEntreeAscenseur:151722,heureSortieAscenseur:191388,monteeIdId:1,heureArrivee:145853}
{ascStackId:1,heureEntreeAscenseur:167614,heureSortieAscenseur:216605,monteeIdId:0,heureArrivee:147326}
{ascStackId:1,heureEntreeAscenseur:199788,heureSortieAscenseur:227988,monteeIdId:1,heureArrivee:148372}
{ascStackId:1,heureEntreeAscenseur:198588,heureSortieAscenseur:241116,monteeIdId:1,heureArrivee:150682}
{ascStackId:0,heureEntreeAscenseur:175961,heureSortieAscenseur:202145,monteeIdId:3,heureArrivee:151534}
{ascStackId:0,heureEntreeAscenseur:174761,heureSortieAscenseur:190289,monteeIdId:3,heureArrivee:151954}
{ascStackId:0,heureEntreeAscenseur:173561,heureSortieAscenseur:189089,monteeIdId:3,heureArrivee:151954}
{ascStackId:1,heureEntreeAscenseur:213538,heureSortieAscenseur:270671,monteeIdId:2,heureArrivee:156454}
{ascStackId:0,heureEntreeAscenseur:166307,heureSortieAscenseur:178163,monteeIdId:0,heureArrivee:157807}
{ascStackId:0,heureEntreeAscenseur:172361,heureSortieAscenseur:234328,monteeIdId:3,heureArrivee:163292}
{ascStackId:0,heureEntreeAscenseur:177819,heureSortieAscenseur:225821,monteeIdId:1,heureArrivee:163743}
{ascStackId:1,heureEntreeAscenseur:189826,heureSortieAscenseur:269471,monteeIdId:2,heureArrivee:166644}
{ascStackId:1,heureEntreeAscenseur:197388,heureSortieAscenseur:255316,monteeIdId:1,heureArrivee:167139}
{ascStackId:1,heureEntreeAscenseur:184005,heureSortieAscenseur:219005,monteeIdId:0,heureArrivee:173377}
{ascStackId:1,heureEntreeAscenseur:216662,heureSortieAscenseur:265660,monteeIdId:3,heureArrivee:173377}
{ascStackId:1,heureEntreeAscenseur:215462,heureSortieAscenseur:264460,monteeIdId:3,heureArrivee:173377}
{ascStackId:0,heureEntreeAscenseur:203249,heureSortieAscenseur:249432,monteeIdId:2,heureArrivee:175578}
{ascStackId:0,heureEntreeAscenseur:184019,heureSortieAscenseur:215621,monteeIdId:1,heureArrivee:180114}
{ascStackId:0,heureEntreeAscenseur:185219,heureSortieAscenseur:236021,monteeIdId:1,heureArrivee:183829}
{ascStackId:0,heureEntreeAscenseur:193185,heureSortieAscenseur:279874,monteeIdId:0,heureArrivee:189153}
{ascStackId:1,heureEntreeAscenseur:226862,heureSortieAscenseur:266860,monteeIdId:3,heureArrivee:189230}
{ascStackId:1,heureEntreeAscenseur:205262,heureSortieAscenseur:263260,monteeIdId:3,heureArrivee:189230}
{ascStackId:0,heureEntreeAscenseur:193966,heureSortieAscenseur:278000,monteeIdId:1,heureArrivee:190266}
{ascStackId:0,heureEntreeAscenseur:194385,heureSortieAscenseur:296218,monteeIdId:0,heureArrivee:192966}
{ascStackId:0,heureEntreeAscenseur:200585,heureSortieAscenseur:232971,monteeIdId:0,heureArrivee:195713}
{ascStackId:1,heureEntreeAscenseur:233738,heureSortieAscenseur:271871,monteeIdId:2,heureArrivee:195788}
{ascStackId:0,heureEntreeAscenseur:246274,heureSortieAscenseur:261674,monteeIdId:0,heureArrivee:197139}
{ascStackId:0,heureEntreeAscenseur:245074,heureSortieAscenseur:260474,monteeIdId:0,heureArrivee:197139}
{ascStackId:1,heureEntreeAscenseur:221405,heureSortieAscenseur:270605,monteeIdId:0,heureArrivee:208788}
{ascStackId:0,heureEntreeAscenseur:231888,heureSortieAscenseur:251832,monteeIdId:2,heureArrivee:209667}
{ascStackId:0,heureEntreeAscenseur:217854,heureSortieAscenseur:281074,monteeIdId:0,heureArrivee:214154}
{ascStackId:1,heureEntreeAscenseur:220205,heureSortieAscenseur:286602,monteeIdId:0,heureArrivee:215775}
{ascStackId:0,heureEntreeAscenseur:260794,heureSortieAscenseur:298370,monteeIdId:3,heureArrivee:216118}
{ascStackId:0,heureEntreeAscenseur:220128,heureSortieAscenseur:282026,monteeIdId:3,heureArrivee:217259}
{ascStackId:1,heureEntreeAscenseur:270460,heureSortieAscenseur:317526,monteeIdId:3,heureArrivee:219627}
{ascStackId:0,heureEntreeAscenseur:289856,heureSortieAscenseur:312056,monteeIdId:1,heureArrivee:220440}
{ascStackId:1,heureEntreeAscenseur:279071,heureSortieAscenseur:304604,monteeIdId:2,heureArrivee:222688}
{ascStackId:1,heureEntreeAscenseur:277372,heureSortieAscenseur:320972,monteeIdId:1,heureArrivee:226348}
{ascStackId:1,heureEntreeAscenseur:291572,heureSortieAscenseur:322172,monteeIdId:1,heureArrivee:229262}
{ascStackId:0,heureEntreeAscenseur:253032,heureSortieAscenseur:305901,monteeIdId:2,heureArrivee:235027}
{ascStackId:1,heureEntreeAscenseur:269260,heureSortieAscenseur:327726,monteeIdId:3,heureArrivee:236945}
{ascStackId:1,heureEntreeAscenseur:277871,heureSortieAscenseur:329060,monteeIdId:2,heureArrivee:236949}
{ascStackId:1,heureEntreeAscenseur:317585,heureSortieAscenseur:342318,monteeIdId:0,heureArrivee:239986}
{ascStackId:0,heureEntreeAscenseur:259594,heureSortieAscenseur:297170,monteeIdId:3,heureArrivee:244153}
{ascStackId:1,heureEntreeAscenseur:276671,heureSortieAscenseur:317660,monteeIdId:2,heureArrivee:247044}
{ascStackId:1,heureEntreeAscenseur:268060,heureSortieAscenseur:294660,monteeIdId:3,heureArrivee:247408}
{ascStackId:1,heureEntreeAscenseur:265516,heureSortieAscenseur:319772,monteeIdId:1,heureArrivee:249867}
{ascStackId:0,heureEntreeAscenseur:321103,heureSortieAscenseur:370169,monteeIdId:3,heureArrivee:256063}
{ascStackId:0,heureEntreeAscenseur:474701,heureSortieAscenseur:503834,monteeIdId:2,heureArrivee:256063}
{ascStackId:0,heureEntreeAscenseur:319903,heureSortieAscenseur:368969,monteeIdId:3,heureArrivee:256063}
{ascStackId:1,heureEntreeAscenseur:275471,heureSortieAscenseur:327860,monteeIdId:2,heureArrivee:258845}
{ascStackId:1,heureEntreeAscenseur:303385,heureSortieAscenseur:341118,monteeIdId:0,heureArrivee:265327}
{ascStackId:1,heureEntreeAscenseur:274271,heureSortieAscenseur:316460,monteeIdId:2,heureArrivee:266072}
{ascStackId:0,heureEntreeAscenseur:271330,heureSortieAscenseur:295701,monteeIdId:2,heureArrivee:267630}
{ascStackId:1,heureEntreeAscenseur:326972,heureSortieAscenseur:363694,monteeIdId:1,heureArrivee:271471}
{ascStackId:1,heureEntreeAscenseur:325772,heureSortieAscenseur:381894,monteeIdId:1,heureArrivee:278888}
{ascStackId:0,heureEntreeAscenseur:315656,heureSortieAscenseur:355743,monteeIdId:1,heureArrivee:280126}
{ascStackId:1,heureEntreeAscenseur:337926,heureSortieAscenseur:397300,monteeIdId:3,heureArrivee:287344}
{ascStackId:0,heureEntreeAscenseur:314456,heureSortieAscenseur:344343,monteeIdId:1,heureArrivee:287911}
{ascStackId:0,heureEntreeAscenseur:332479,heureSortieAscenseur:385319,monteeIdId:0,heureArrivee:290468}
